연도,행정동코드,업종,총매출,매출증감률,순위
2024,11650590,전자상거래업,73695176.66666667,169.4150457209495,43.0
2024,11650590,제과점,284614605.0,-1.610043517855354,30.0
2024,11650590,조명용품,225789516.75,-7.274958035504388,34.0
2024,11650590,중식음식점,976060513.5,-7.230010999046608,15.0
2024,11650590,철물점,12490569.25,-3.3111967478898814,49.0
2024,11650590,청과상,987510332.5,-5.752917193406013,14.0
2024,11650590,치과의원,431862002.25,34.90929698840117,26.0
2024,11650590,치킨전문점,267771796.0,15.122278062467737,31.0
2024,11650590,커피-음료,4427942110.75,-6.224944264553792,4.0
2024,11650590,컴퓨터및주변장치판매,907114096.25,27.38645720765806,16.0
2024,11650590,패스트푸드점,384175703.0,-5.355509105679488,27.0
2024,11650590,편의점,1196255313.25,11.685890695914434,11.0
2024,11650590,피부관리실,229891540.75,3.145852256931285,33.0
2024,11650590,한식음식점,6566978300.75,2.185340584558628,2.0
2024,11650590,한의원,1016703821.0,2.290395899570023,13.0
2024,11650590,핸드폰,1650048.0,-56.58968773305645,53.0
2024,11650590,호프-간이주점,1433786692.0,-9.079013730761234,8.0
2024,11650590,화장품,43516083.5,-37.56674831137252,45.0
2024,11650590,화초,102519125.25,22.330495472117693,42.0
2024,11650600,PC방,125260615.0,-64.72621931654105,36.0
2024,11650600,가구,41004653.0,-64.02180471690723,43.0
2024,11650600,골프연습장,95584547.25,-35.98192948538714,37.0
2024,11650600,네일숍,3646909.5,-0.783225283575353,48.0
2024,11650600,노래방,434342409.75,-6.351618277678699,30.0
2024,11650600,당구장,30902643.0,-9.190186129430428,45.0
2024,11650600,문구,473789596.5,-46.61860855748155,28.0
2024,11650600,미곡판매,52581933.75,128.81965093383803,41.0
2024,11650600,미용실,2499578444.75,-5.616504503204031,8.0
2024,11650600,반찬가게,3301772760.0,4528.2129592805195,7.0
2024,11650600,분식전문점,879011961.5,-13.483190614434232,17.0
2024,11650600,서적,406409374.75,-93.67676669729545,31.0
2024,11650600,세탁소,1120009453.25,17.200476150855216,14.0
2024,11650600,수산물판매,55646171.0,-16.666268626496908,39.0
2024,11650600,슈퍼마켓,3396806297.75,-1.7473547363578878,6.0
2024,11650600,스포츠 강습,977334061.0,-5.10042721970017,15.0
2024,11650600,스포츠클럽,548041587.5,-27.05320711601224,25.0
2024,11650600,시계및귀금속,240337072.75,23.20645408420125,34.0
2024,11650600,안경,678842079.75,-3.68118827667583,20.0
2024,11650600,양식음식점,656280262.75,-5.00080681356065,22.0
2024,11650600,여관,34974069.0,0.0,44.0
2024,11650600,예술학원,1216379256.5,11.824387591672716,13.0
2024,11650600,외국어학원,17027965.666666668,0.0,47.0
2024,11650600,운동/경기용품,670504379.25,45.22058838937141,21.0
2024,11650600,육류판매,602077737.0,-10.986078189447602,23.0
2024,11650600,의약품,5671399612.75,-2.8160287056116675,3.0
2024,11650600,일반교습학원,5289372924.5,-2.7518129672918588,4.0
2024,11650600,일반의류,535437813.75,-14.889220933922298,26.0
2024,11650600,일반의원,16643385395.0,-2.562185274049855,1.0
2024,11650600,일식음식점,599916091.75,-3.5425903125683558,24.0
2024,11650600,자동차미용,53263209.0,4.080073125231649,40.0
2024,11650600,자동차수리,25436582.75,-85.80170659788917,46.0
2024,11650600,제과점,524120681.5,-11.121399332565684,27.0
2024,11650600,조명용품,93447890.0,43.14733486808511,38.0
2024,11650600,중식음식점,751724904.75,-15.797558837206699,19.0
2024,11650600,철물점,47421175.5,-7.265087445441917,42.0
2024,11650600,치과의원,3801188444.0,9.179030462749001,5.0
2024,11650600,치킨전문점,287459896.25,5.875210978767592,32.0
2024,11650600,커피-음료,2184264859.75,3.195863693475088,9.0
2024,11650600,패스트푸드점,832200477.5,9.106926454558378,18.0
2024,11650600,편의점,1976908082.0,-5.200049889726383,11.0
2024,11650600,피부관리실,442185259.75,6.174772725181963,29.0
2024,11650600,한식음식점,7490838293.75,-6.866066269542452,2.0
2024,11650600,한의원,964643081.0,11.059224979656202,16.0
2024,11650600,핸드폰,277814627.5,76.53605566235717,33.0
2024,11650600,호프-간이주점,2157994965.25,-5.766816785444875,10.0
2024,11650600,화장품,1460298115.0,-36.4844061092025,12.0
2024,11650600,화초,143551351.25,25.38561664600808,35.0
2024,11650610,가구,30055996.5,-46.073058024763554,41.0
2024,11650610,골프연습장,101656430.25,-11.725676291216391,36.0
2024,11650610,네일숍,29879393.25,25.439616165452,42.0
2024,11650610,노래방,349935549.75,1.5189544628522151,21.0
2024,11650610,당구장,241137881.25,-2.2243493026035397,24.0
2024,11650610,문구,123823864.5,-10.196159386862707,33.0
2024,11650610,미용실,426807072.75,-16.221988978634688,20.0
2024,11650610,반찬가게,69986427.75,69.46131861594368,37.0
2024,11650610,분식전문점,116141112.5,159.8399918688357,35.0
2024,11650610,서적,567726115.75,29.157866255659453,19.0
2024,11650610,세탁소,40970408.0,-24.440808651789816,39.0
2024,11650610,슈퍼마켓,1354300023.75,-13.010964657633933,8.0
2024,11650610,스포츠 강습,135651148.0,47.008193992906975,31.0
2024,11650610,스포츠클럽,120360482.0,29.029411735146375,34.0
2024,11650610,안경,266760169.75,-14.433290360274606,23.0
2024,11650610,애완동물,22870981.5,-46.823734213457705,45.0
2024,11650610,양식음식점,2757327913.25,-9.213814817586979,5.0
2024,11650610,예술학원,169784361.5,26.652808866966765,28.0
2024,11650610,외국어학원,174624865.75,52.0232853363713,26.0
2024,11650610,육류판매,1699408162.75,-7.266781088835906,7.0
2024,11650610,의약품,947155053.0,-1.9443276752220962,12.0
2024,11650610,인테리어,133477117.75,0.0,32.0
2024,11650610,일반교습학원,784530208.25,-34.5997054127362,16.0
2024,11650610,일반의류,197505840.25,-16.83093823466672,25.0
2024,11650610,일반의원,2898700961.0,2.83194946104562,3.0
2024,11650610,일식음식점,1952669196.25,-38.652821192168346,6.0
2024,11650610,자동차미용,27645105.5,0.0,44.0
2024,11650610,자동차수리,819439690.0,17.125091614785628,15.0
2024,11650610,제과점,613786322.25,30.07685961091544,18.0
2024,11650610,조명용품,1038996568.5,80.96444717142376,11.0
2024,11650610,중식음식점,1046029041.25,2.1261413534018634,10.0
2024,11650610,철물점,173080079.5,5.74571568906392,27.0
2024,11650610,치과의원,901657643.75,112.75435481542983,14.0
2024,11650610,치킨전문점,269519561.0,0.4504491787311712,22.0
2024,11650610,커피-음료,2837453436.75,5.258425465138453,4.0
2024,11650610,컴퓨터및주변장치판매,164737408.0,-43.687231123416716,29.0
2024,11650610,패스트푸드점,28696062.75,-23.463053097237445,43.0
2024,11650610,편의점,1309013629.25,5.832857480531244,9.0
2024,11650610,피부관리실,39190583.5,1193.4728122267832,40.0
2024,11650610,한식음식점,15907645692.25,4.7756376433230345,1.0
2024,11650610,한의원,936399521.75,30.033823736035327,13.0
2024,11650610,핸드폰,153620743.25,-46.319228101141505,30.0
2024,11650610,호프-간이주점,4163382642.25,-5.268692852497815,2.0
2024,11650610,화장품,627644308.0,-6.884256551163002,17.0
2024,11650610,화초,50157954.25,-9.333827757677849,38.0
2024,11650620,가전제품수리,20119685.0,-8.048425236075197,31.0
2024,11650620,골프연습장,33571159.75,-69.79881915708074,26.0
2024,11650620,네일숍,22501255.5,11.14596893285386,30.0
2024,11650620,당구장,2618576.5,-66.66886131090524,33.0
2024,11650620,미용실,262812569.25,-1.2418424738256122,12.0
2024,11650620,반찬가게,72000000.0,0.0,22.0
2024,11650620,분식전문점,233140490.0,-24.13654396366871,14.0
2024,11650620,서적,204168495.25,-11.234008940421127,15.0
2024,11650620,세탁소,108495410.25,-10.957382650848402,19.0
2024,11650620,슈퍼마켓,247923654.5,156.58922028708,13.0
2024,11650620,스포츠 강습,26172936.0,1087.1018189602935,29.0
2024,11650620,양식음식점,36636511.0,3.6281751534705404,24.0
2024,11650620,예술학원,178035036.5,64.60850395778847,16.0
2024,11650620,외국어학원,34257751.0,-6.992142145861601,25.0
2024,11650620,육류판매,166054596.0,-1.1346837255234106,17.0
2024,11650620,의약품,14277184382.25,1.3964646826828833,1.0
2024,11650620,일반교습학원,780838775.0,-1.2196286445584072,6.0
2024,11650620,일반의류,105944749.25,27.848072193248193,20.0
2024,11650620,일반의원,1665389165.0,-0.9673063004089861,3.0
2024,11650620,일식음식점,607187570.0,-10.535804216986868,7.0
2024,11650620,자동차수리,82983115.25,7.832293267123741,21.0
2024,11650620,제과점,825397076.0,4.895621327387071,5.0
2024,11650620,조명용품,16669034.5,16.00182301125815,32.0
2024,11650620,치과의원,595860722.25,-14.596165132530514,8.0
2024,11650620,치킨전문점,27569157.5,33.507043880062795,27.0
2024,11650620,커피-음료,366901809.25,0.1718618781783246,11.0
2024,11650620,편의점,1274913546.75,0.020375237831336754,4.0
2024,11650620,피부관리실,61855505.25,89.5487501812772,23.0
2024,11650620,한식음식점,2863564727.5,-4.644248376806675,2.0
2024,11650620,한의원,448927625.25,10.309938405562272,10.0
2024,11650620,호프-간이주점,137075574.75,57.113068497342866,18.0
2024,11650620,화장품,464054640.25,62.09144057828555,9.0
2024,11650620,화초,26420000.0,-60.7416200697843,28.0
2024,11650621,가구,2036020009.25,-18.34917884938609,9.0
2024,11650621,가전제품,67644985.5,19.623720231385693,44.0
2024,11650621,골프연습장,200528535.25,-31.060960293063705,35.0
2024,11650621,네일숍,77427431.25,-6.056390712385174,42.0
2024,11650621,노래방,35566898.0,-8.008773293654938,45.0
2024,11650621,당구장,35438015.25,10.955195041603014,46.0
2024,11650621,문구,458021760.0,-16.050564860640787,25.0
2024,11650621,미용실,407775715.75,3.428785616377116,26.0
2024,11650621,반찬가게,3519309173.0,-35.58799236134258,4.0
2024,11650621,분식전문점,1065914743.5,-14.645201188603785,16.0
2024,11650621,세탁소,329566950.25,1.0210186179173428,30.0
2024,11650621,슈퍼마켓,333737259.5,-2.6476938792883375,29.0
2024,11650621,스포츠 강습,622252935.25,-19.48763874511861,22.0
2024,11650621,스포츠클럽,108375722.0,-24.63173935345698,40.0
2024,11650621,시계및귀금속,197133868.0,51.61342692558099,36.0
2024,11650621,안경,150615056.5,0.02715256509455115,38.0
2024,11650621,양식음식점,1331830493.75,14.875513487443298,13.0
2024,11650621,예술학원,315269435.5,-10.76716215809743,31.0
2024,11650621,외국어학원,829633501.75,66.5576378375654,18.0
2024,11650621,육류판매,839803522.5,29.112576481887466,17.0
2024,11650621,의료기기,783887998.0,6.2305198186542725,20.0
2024,11650621,의약품,2971684018.25,-4.383224708416067,5.0
2024,11650621,인테리어,73151548.5,98.56245724186095,43.0
2024,11650621,일반교습학원,2848928803.75,-14.58876200515886,6.0
2024,11650621,일반의류,609612511.75,-23.29656053699932,23.0
2024,11650621,일반의원,10816847773.75,11.91844629795533,1.0
2024,11650621,일식음식점,599888213.75,-6.553239170574166,24.0
2024,11650621,자동차미용,394965599.5,18.171131691142854,27.0
2024,11650621,자동차수리,1516831140.0,6.982643102421446,12.0
2024,11650621,전자상거래업,206903204.33333334,-16.36879424207486,34.0
2024,11650621,제과점,1173830362.0,-9.809528151761207,15.0
2024,11650621,조명용품,5645839.5,-52.215697162307414,47.0
2024,11650621,중식음식점,231798761.0,7.06547432626987,33.0
2024,11650621,철물점,774359568.25,0.39078017138961546,21.0
2024,11650621,청과상,3568880184.0,-0.05876090366654658,3.0
2024,11650621,치과의원,2660623079.75,-5.326596522146524,7.0
2024,11650621,치킨전문점,97695868.0,-16.337606823416586,41.0
2024,11650621,커피-음료,1649525101.25,-3.877368863328546,10.0
2024,11650621,패스트푸드점,127619624.75,-11.32691959839745,39.0
2024,11650621,편의점,2207625666.75,-6.309062217385019,8.0
2024,11650621,피부관리실,283425815.75,81.46923217312268,32.0
2024,11650621,한식음식점,9675696738.75,11.168390134611505,2.0
2024,11650621,한의원,1530756842.25,0.8067539820244443,11.0
2024,11650621,핸드폰,355630694.25,-9.665704861551033,28.0
2024,11650621,호프-간이주점,784700210.25,-8.648482835396058,19.0
2024,11650621,화장품,1221461118.5,-18.226514018081026,14.0
2024,11650621,화초,166423974.0,-14.941170071801402,37.0
2024,11650651,PC방,57642514.0,-13.381068941890264,49.0
2024,11650651,가구,16265142505.25,5.944068921788346,3.0
2024,11650651,가전제품,91287007.75,-31.13401435128862,46.0
2024,11650651,골프연습장,330823889.5,-17.945856713313674,36.0
2024,11650651,네일숍,31653191.75,-40.327896439505935,53.0
2024,11650651,노래방,773436505.0,-9.279738208836424,25.0
2024,11650651,당구장,175691579.75,3.6085112326333775,38.0
2024,11650651,문구,1093752358.75,-12.32156539129085,22.0
2024,11650651,미용실,1421185774.5,10.527403872801719,17.0
2024,11650651,반찬가게,635013281.5,-7.535880867404694,29.0
2024,11650651,부동산중개업,82000000.0,0.0,47.0
2024,11650651,분식전문점,2222194463.25,-2.278875762506652,11.0
2024,11650651,서적,3516856149.0,-2.2847462162775676,9.0
2024,11650651,세탁소,131548746.5,-15.134864436250306,41.0
2024,11650651,슈퍼마켓,4301292147.5,-5.655262554294193,6.0
2024,11650651,스포츠 강습,497606538.0,5.363432343483661,31.0
2024,11650651,스포츠클럽,97462240.25,3.787189876540968,43.0
2024,11650651,시계및귀금속,47628118.75,-22.479844594188297,50.0
2024,11650651,안경,175095299.25,15.378401723644089,39.0
2024,11650651,애완동물,39797605.75,-49.177171039713805,52.0
2024,11650651,양식음식점,1243863907.5,2.7267719132528625,20.0
2024,11650651,예술학원,1372064268.5,9.02852607037915,18.0
2024,11650651,외국어학원,687883564.25,79.55356925398016,26.0
2024,11650651,운동/경기용품,2003075949.5,3.6415676583231553,13.0
2024,11650651,육류판매,405889220.75,14.95711147527971,32.0
2024,11650651,의료기기,335920753.5,-46.01856634553299,35.0
2024,11650651,의약품,20295900252.5,0.9544584632811324,2.0
2024,11650651,인테리어,325060788.5,-7.932290960739706,37.0
2024,11650651,일반교습학원,1138258897.25,-9.806503469397065,21.0
2024,11650651,일반의류,1080421497.0,-17.086522005086525,24.0
2024,11650651,일반의원,8965822022.0,15.623731641984563,4.0
2024,11650651,일식음식점,643514018.0,1.6634091790841279,28.0
2024,11650651,자동차미용,113155284.0,-54.42278297758112,42.0
2024,11650651,자동차수리,1249041295.75,18.363185615146993,19.0
2024,11650651,자전거 및 기타운송장비,386999689.0,-0.7023497152220322,33.0
2024,11650651,전자상거래업,30657113.75,11.100832591775989,54.0
2024,11650651,제과점,1732350544.5,-7.869730817463484,15.0
2024,11650651,조명용품,92948083.75,-23.427632431802948,44.0
2024,11650651,중식음식점,1881609094.0,12.213588760061409,14.0
2024,11650651,철물점,91868958.75,-26.329106259185398,45.0
2024,11650651,청과상,172408932.75,-14.480055465143884,40.0
2024,11650651,치과의원,2181790261.75,7.348976402141122,12.0
2024,11650651,치킨전문점,1082143752.0,1.245244072747907,23.0
2024,11650651,커피-음료,4269318819.75,2.608356981008899,7.0
2024,11650651,컴퓨터및주변장치판매,46309331.0,-68.55027480638512,51.0
2024,11650651,패스트푸드점,660514027.0,-3.2385671802607936,27.0
2024,11650651,편의점,3317675148.25,-15.446398894535744,10.0
2024,11650651,피부관리실,521895609.5,-9.660985625260686,30.0
2024,11650651,한식음식점,25094286151.75,-0.4228151619892803,1.0
2024,11650651,한의원,1549152411.75,9.694648556052092,16.0
2024,11650651,핸드폰,66975911.25,-38.35616405260014,48.0
2024,11650651,호프-간이주점,5084924278.75,-1.902900180154968,5.0
2024,11650651,화장품,3854971838.5,-7.057209818266068,8.0
2024,11650651,화초,349150345.75,-0.5286413156327842,34.0
2024,11650652,PC방,118157975.25,-18.244837524233922,45.0
2024,11650652,가구,1875528901.25,25.66494673179668,18.0
2024,11650652,가방,847003.0,14.459014155975868,55.0
2024,11650652,가전제품,395553742.0,-57.555260914569786,35.0
2024,11650652,가전제품수리,3329936.5,-0.6787380590376243,53.0
2024,11650652,골프연습장,72490656.25,74.03506052084063,48.0
2024,11650652,네일숍,87786805.5,-35.62756844527865,47.0
2024,11650652,노래방,807364915.75,-1.5817398268944627,32.0
2024,11650652,당구장,270910149.25,17.577313711343624,40.0
2024,11650652,문구,4562615907.5,-11.24863656263795,7.0
2024,11650652,미용실,359413704.5,9.42678576595542,37.0
2024,11650652,반찬가게,24825357091.0,0.5430432335760571,2.0
2024,11650652,분식전문점,1395721922.75,-24.318006877059712,23.0
2024,11650652,서적,3429793541.25,133.24683170117854,9.0
2024,11650652,섬유제품,256987935.33333334,56.97643172007256,41.0
2024,11650652,세탁소,278968646.5,24.12599040925072,39.0
2024,11650652,슈퍼마켓,3264375478.75,11.822209314949053,10.0
2024,11650652,스포츠 강습,240969758.5,-22.006872003501087,43.0
2024,11650652,스포츠클럽,1307980622.25,-7.198628341208593,24.0
2024,11650652,시계및귀금속,35285559.0,3.786197877950747,50.0
2024,11650652,안경,254214115.5,7.9097753175484025,42.0
